-0.8199980430492968,-0.8199980430492968,-0.8204221681637982,-0.8208027211891654,-0.821142537127411,-0.8214526963532289,-0.8217672122065661,-0.822102498935452,-0.8224593094052651,-0.8228356479745431,-0.823228959261923,-0.8236378111502042,-0.8240606889813787,-0.8245004046820865,-0.8249578736878013,-0.8254326865356402,-0.825926823307769,-0.8264399881218727,-0.8269689989256626,-0.8275131831527038,-0.8280698186473366,-0.8286388668310665,-0.8292206951632256,-0.82981362369602,-0.830417205857611,-0.8310322999877789,-0.8316579224758428,-0.8322915876064791,-0.8329313331496618,-0.8335783664983727,-0.8342345606630489,-0.8349017713989001,-0.8355752679880848,-0.8362510801988947,-0.8369270339587253,-0.8376045317972346,-0.8382846871228876,-0.838971176223771,-0.8396676389494687,-0.8403722726365636,-0.8410836039935011,-0.8418048767794024,-0.8425276281644324,-0.8432386240847838,-0.8439297911898163,-0.844595813048459,-0.8452370301089123,-0.8458655963618769,-0.8464980721572293,-0.8471430363125811,-0.8478052735011313,-0.848479641108006,-0.8491595441315184,-0.8498405133737943,-0.8505195102404938,-0.851196983772272,-0.8518726340686471,-0.8525462748305757,-0.8532200870286494,-0.853888044184576,-0.8545414701738859,-0.855177409597726,-0.8557893405814221,-0.8563708533135641,-0.8569160987982077,-0.8574256943750749,-0.8579035775712006,-0.8583589229296653,-0.8588008930800907,-0.8592291134737642,-0.859642454121771,-0.8600445246843679,-0.8604370207069365,-0.8608205393144075,-0.8611945491952894,-0.8615531164390342,-0.861897479780293,-0.8622319388739987,-0.862556228673089,-0.8628699108867077,-0.8631751995459058,-0.8634721063362161,-0.863758191060941,-0.8640308159072614,-0.8642925982199346,-0.8645463133293967,-0.8647944400298903,-0.8650385074643991,-0.8652827576758196,-0.8655283776820994,-0.8657738046544904,-0.8660201100467029,-0.8662686312380963,-0.8665171651872943,-0.866768010747035,-0.8670217965946516,-0.8672780062126528,-0.8675332247854843,-0.8677865037347327,-0.8680359751360418,-0.8682830962073619,-0.868529142241839,-0.8687744965504196,-0.8690199837069266,-0.8692628019807337,-0.8695020216753684,-0.8697351089826177,-0.8699629105013705,-0.8701897119476686,-0.8704204249101237,-0.8706576147245807,-0.8708980389621664,-0.8711358229732126,-0.8713661780116795,-0.8715840294273896,-0.8717862939990269,-0.871971082658276,-0.872135598616575,-0.8722774003096276,-0.8723939500884798,-0.8724822333565402,-0.8725382707022706,-0.8725580305107841,-0.8725413673027198,-0.8725413673027198
-0.8206344322383706,-0.8206344322383706,-0.821056427727123,-0.8214328853411841,-0.821766786377906,-0.822074865335087,-0.8223878657230556,-0.8227214596690605,-0.823074082643482,-0.823445215938686,-0.8238330256729419,-0.8242365274870027,-0.8246562673409022,-0.8250926899527954,-0.8255480685576925,-0.8260220508537084,-0.8265158040146496,-0.8270280410869539,-0.8275553763715262,-0.8280971778313346,-0.8286511411496778,-0.8292164998354907,-0.8297926594024058,-0.8303799241764398,-0.8309781084280978,-0.8315871877417653,-0.8322056196972644,-0.8328317266288567,-0.8334637562033723,-0.8341033000542676,-0.8347525627296584,-0.8354134052898305,-0.8360798076405548,-0.8367470566328482,-0.837413282985553,-0.8380841630327385,-0.8387599683235931,-0.8394418192267907,-0.8401357376587929,-0.840837409173115,-0.8415457332788993,-0.8422651467233283,-0.8429845604198642,-0.8436908419151354,-0.8443759900967018,-0.845035386149109,-0.8456734734946943,-0.8463098585497825,-0.84695550528013,-0.8476132621464735,-0.8482839590701263,-0.848962756570397,-0.8496460100907866,-0.8503279222782495,-0.8510051817651364,-0.8516780159364727,-0.8523486842327264,-0.8530152866509696,-0.8536774540740494,-0.8543300715896375,-0.8549704444403208,-0.8555958925010748,-0.8562021946276578,-0.856787045010972,-0.8573366414788383,-0.8578494431258907,-0.8583316532241335,-0.8587895909958717,-0.8592299732965276,-0.8596540369558971,-0.8600637380838537,-0.8604613569050857,-0.8608477578972693,-0.8612254219988592,-0.8615935171424388,-0.8619496861112891,-0.862295111106345,-0.8626304275740301,-0.862955998553862,-0.8632751192961258,-0.8635904264376177,-0.8638992378432891,-0.8641969373513777,-0.8644814508924528,-0.8647544874072322,-0.8650190416225639,-0.8652770967366489,-0.8655302600561805,-0.8657816449406808,-0.8660320052342985,-0.8662816914673178,-0.8665341126587119,-0.8667891843927301,-0.8670444806633002,-0.8673030125507517,-0.8675642331208495,-0.8678279188709589,-0.8680919740285963,-0.868355700091307,-0.8686152275440473,-0.8688697190959731,-0.8691206791069193,-0.8693703262068582,-0.8696211386490837,-0.869871995175057,-0.870121732124777,-0.8703687507755128,-0.8706122253949018,-0.8708548155262937,-0.8710993099507256,-0.8713488908198037,-0.8716028180815042,-0.8718563631845206,-0.8721030197112817,-0.8723362249113337,-0.8725546914183263,-0.8727566988778817,-0.8729355314058896,-0.8730860138983638,-0.8732083425088232,-0.8732993464887173,-0.873356011700711,-0.8733762996976268,-0.8733586906656604,-0.8733586906656604
-0.8212683175035937,-0.8212683175035937,-0.8216892228887218,-0.8220648192139016,-0.8223974077873794,-0.8226998098701153,-0.823008973624139,-0.823339312484326,-0.8236882450821232,-0.8240533280350605,-0.824433961402056,-0.824831584489455,-0.825246424175169,-0.8256799593550731,-0.8261331626565948,-0.8266051537803613,-0.8270975878389527,-0.827609598644027,-0.8281349763911536,-0.8286717979527762,-0.8292207330274637,-0.8297798769298156,-0.830349175543054,-0.8309296370408303,-0.8315224518061888,-0.8321270507176215,-0.8327399664945803,-0.833361147214227,-0.8339874120945291,-0.8346190338835743,-0.835259490160419,-0.8359093127157784,-0.8365653554272966,-0.8372259422489963,-0.8378887957230738,-0.8385576975013648,-0.8392324921824014,-0.8399148019490765,-0.8406091491445047,-0.8413111630696152,-0.8420177918183477,-0.8427308570609539,-0.8434436130652362,-0.8441442927764912,-0.844824071188209,-0.8454796054715266,-0.8461230467335885,-0.8467696494108764,-0.8474256180691276,-0.8480944219005603,-0.8487739354073187,-0.8494589990926994,-0.850146471395966,-0.8508294886207419,-0.8515047555402196,-0.8521737785061723,-0.8528386639282397,-0.8534967812133893,-0.8541466237764678,-0.8547866038905608,-0.8554148434165355,-0.8560296142188285,-0.8566277507361143,-0.8572088607923378,-0.8577576863258225,-0.8582710573264044,-0.8587543878632888,-0.8592139588728507,-0.8596537159737917,-0.8600752177358367,-0.8604816660387282,-0.8608757446249942,-0.8612584552558745,-0.8616311014675835,-0.8619943358953314,-0.8623487308163186,-0.8626945956850438,-0.8630304326884933,-0.8633589144268828,-0.8636830964021271,-0.864005364382457,-0.8643253886775937,-0.8646359062455394,-0.8649341550461865,-0.8652203299789043,-0.8654972827523791,-0.8657671875975763,-0.866030297035255,-0.8662880437106715,-0.866543685092946,-0.8667991218255625,-0.8670581931144168,-0.8673195860462495,-0.867582642435741,-0.8678494106523257,-0.8681196254046855,-0.8683911243908241,-0.8686651758835722,-0.8689392194639093,-0.8692100472217464,-0.8694730256668249,-0.8697279983784448,-0.8699812402666254,-0.8702354090890149,-0.8704915085906468,-0.8707498576217632,-0.8710090084424345,-0.8712681763274359,-0.8715273072891626,-0.8717872736319386,-0.8720499976102075,-0.8723181868993142,-0.8725882376699713,-0.8728524172018071,-0.8731022529404096,-0.8733377137246702,-0.873553369188244,-0.8737422922327714,-0.873899425967711,-0.8740239981777892,-0.8741153856146572,-0.8741720414029422,-0.8741921525871482,-0.8741735271795982,-0.8741735271795982
-0.8219010563349172,-0.8219010563349172,-0.8223198612932259,-0.8226927274500585,-0.8230209819419072,-0.8233203732178549,-0.8236281843560199,-0.8239564939235907,-0.82430148956678,-0.8246611185637187,-0.8250358163413047,-0.8254286834851169,-0.8258402696198779,-0.8262717270511867,-0.8267227528794049,-0.8271937612402165,-0.8276843915122727,-0.8281921443396196,-0.8287130266067546,-0.8292441931190736,-0.8297864481384464,-0.8303394415810146,-0.8309044319905621,-0.8314808989378172,-0.8320689101812593,-0.8326684855748181,-0.8332759235146289,-0.8338900082250574,-0.8345080032535281,-0.8351304560089587,-0.8357633549066036,-0.836405317602639,-0.8370544842283372,-0.837710715646616,-0.8383722080690108,-0.8390393073216337,-0.839714594277223,-0.8403990384956043,-0.8410914898901223,-0.8417893266914657,-0.8424924127739309,-0.8431991956095526,-0.8439050675959705,-0.8446001077724518,-0.84527658127973,-0.8459330802216393,-0.8465848952800746,-0.8472413024552073,-0.847907676449784,-0.8485860794081388,-0.8492746474149393,-0.849966854820697,-0.8506578085221009,-0.85134120023232,-0.8520151662601391,-0.8526817916469217,-0.8533403793869448,-0.8539897100372227,-0.8546283501099788,-0.8552553323650783,-0.8558687299104534,-0.8564693632919425,-0.8570597532457933,-0.8576332871254204,-0.8581778728949079,-0.8586899748946478,-0.8591734897742623,-0.8596342884373549,-0.8600740625630301,-0.8604929051251713,-0.8608956489257921,-0.8612869731531025,-0.861667799316504,-0.8620378868034834,-0.8623983704338849,-0.8627507008715036,-0.8630954236406346,-0.8634335945817494,-0.8637672916835373,-0.8640977245269608,-0.8644273094868803,-0.8647556305453263,-0.8650791098696876,-0.8653944655538751,-0.8656980132994901,-0.8659891570045881,-0.8662706200005055,-0.8665422110877079,-0.8668066105184317,-0.8670687436207096,-0.867331423706685,-0.867596686470113,-0.8678650731352582,-0.868136944284586,-0.8684108762939691,-0.8686873727647645,-0.8689672198998326,-0.8692511761412464,-0.8695365197014904,-0.86981835094438,-0.8700886028456936,-0.8703488586828124,-0.870606590531295,-0.8708648976225303,-0.8711250690064393,-0.8713904217916406,-0.87166119808948,-0.8719347870175449,-0.8722082457137139,-0.8724817560035973,-0.8727584829169448,-0.8730410155796393,-0.8733277724817946,-0.8736108199657838,-0.8738790413856822,-0.8741284078708154,-0.8743534658190849,-0.8745486019606561,-0.8747100105356609,-0.874836536394517,-0.874928063262669,-0.8749842917021148,-0.8750033137457455,-0.874983912486933,-0.874983912486933
-0.8225333023200123,-0.8225333023200123,-0.8229494041819686,-0.8233182107218364,-0.823642441539199,-0.8239402528691703,-0.824247959063671,-0.8245749113626688,-0.824916224586461,-0.8252699725694315,-0.8256405398235471,-0.8260303369906775,-0.8264401895980548,-0.8268698675175461,-0.8273183022167979,-0.82778690656793,-0.8282751018075356,-0.8287785766027737,-0.829293805933379,-0.8298198545129517,-0.8303584527560431,-0.8309080374201333,-0.8314692351357869,-0.8320416310936599,-0.8326248087693717,-0.8332181628413016,-0.8338190985332147,-0.8344248114977619,-0.8350339867253694,-0.8356475147420903,-0.8362711418483066,-0.8369057952970631,-0.8375504603988065,-0.8382023763972126,-0.8388604002877719,-0.839525801333621,-0.8402006154504934,-0.840885211902895,-0.8415761419836497,-0.842270367420658,-0.842968330064201,-0.8436689851578396,-0.8443676908220223,-0.8450582070537664,-0.8457346157686574,-0.8463955012849492,-0.8470522333699996,-0.8477171023256462,-0.8483944804634497,-0.8490829851585531,-0.8497795378811418,-0.8504770762379145,-0.8511711198319857,-0.8518549563625113,-0.852529945059118,-0.8531934943737963,-0.8538456442469768,-0.8544867074672846,-0.8551150842273154,-0.855728752465356,-0.8563269358464596,-0.856912724537391,-0.8574917850043924,-0.8580569869058668,-0.8585977990113726,-0.8591100830990333,-0.8595936860108256,-0.8600540046935626,-0.8604914788970619,-0.8609086150342986,-0.8613096537391043,-0.8616999796842224,-0.8620804937929415,-0.8624499931116086,-0.8628085095269314,-0.8631600292537783,-0.8635052550743011,-0.8638463916077667,-0.8641863502925309,-0.8645255223796932,-0.8648650667018338,-0.8652026191411448,-0.8655365985188077,-0.8658656557720195,-0.8661849442206819,-0.8664915365054562,-0.8667865032137764,-0.8670696508795189,-0.867343758471093,-0.867614437205889,-0.8678836473146979,-0.8681545633669132,-0.8684291415680271,-0.868707239778571,-0.8689864972717616,-0.8692685109767446,-0.8695564085580056,-0.8698489984194692,-0.8701434216341135,-0.8704340791557525,-0.8707122279923705,-0.8709791701432869,-0.871241846863549,-0.8715052364489113,-0.871770632326476,-0.8720427860011295,-0.8723233876576698,-0.8726094718369954,-0.8728970854681432,-0.8731858608294277,-0.8734766689160739,-0.8737724922293626,-0.8740754557486637,-0.874376006146667,-0.8746603385621046,-0.8749201030121788,-0.8751512426596184,-0.8753505932176624,-0.87551518855229,-0.8756437656296233,-0.8757357184413185,-0.8757911996869873,-0.8758094708257385,-0.8757892223179936,-0.8757892223179936
-0.8231668474428006,-0.8231668474428006,-0.8235791912406187,-0.8239412337762981,-0.8242593870016729,-0.8245615621708255,-0.8248717767437217,-0.8251968930683716,-0.825534662362234,-0.8258843798539419,-0.8262519674265973,-0.8266392045964079,-0.8270462197259938,-0.8274734061973248,-0.8279196089181036,-0.8283846050670095,-0.8288688948533576,-0.8293685079954223,-0.8298808012286921,-0.8304040040290417,-0.8309391743191642,-0.8314860451824265,-0.8320425165502328,-0.8326085784667714,-0.8331848496537416,-0.833770568657516,-0.8343637921142807,-0.834960663014868,-0.8355601347295133,-0.8361647836786685,-0.8367808969115433,-0.8374092755110328,-0.8380495402707573,-0.8386969621749522,-0.8393516015880595,-0.8400159403964921,-0.8406899045876743,-0.8413718721903607,-0.8420607562762417,-0.8427526939130393,-0.8434474424535433,-0.8441417133070293,-0.8448337342594904,-0.845519468054667,-0.846195497983665,-0.8468600979916345,-0.8475214975728643,-0.848193142586451,-0.8488788918371227,-0.8495747644250095,-0.8502761128403006,-0.850977226338411,-0.8516748317661149,-0.8523621748443964,-0.8530380634513671,-0.8536984651664288,-0.8543451815687031,-0.8549795590561957,-0.8555996720807969,-0.8562030082537545,-0.85678910465498,-0.8573615067147954,-0.8579270675977047,-0.8584829661550458,-0.8590197394440787,-0.8595314783709918,-0.8600155457029465,-0.860474944940978,-0.8609111863674161,-0.8613290506151106,-0.8617309960774193,-0.8621207598625639,-0.8625012795416507,-0.8628710474373146,-0.8632294026963822,-0.8635816540796578,-0.863929649652888,-0.8642748755206541,-0.8646216206057467,-0.8649701461237762,-0.8653175567174994,-0.8656623670341531,-0.8660042059392519,-0.8663411756752534,-0.8666720487142494,-0.8669930344751658,-0.8673030398552924,-0.8676020633717643,-0.8678900057589833,-0.8681703360667199,-0.8684455531323518,-0.8687228327655836,-0.8690037406476677,-0.8692877568509704,-0.8695734046407431,-0.8698609206082971,-0.8701536244586007,-0.8704519333164105,-0.8707530267156715,-0.8710497026482354,-0.8713357848909596,-0.8716109024235325,-0.8718793249507312,-0.8721478641240848,-0.872422200934875,-0.8727039200754381,-0.8729942152233361,-0.8732905460287921,-0.873590473132277,-0.8738923161619774,-0.8741969045166117,-0.8745070306310876,-0.8748268454800817,-0.8751430882420402,-0.8754402489699971,-0.8757081924683499,-0.8759445452044013,-0.8761470574752857,-0.8763138684279652,-0.8764442019763596,-0.8765373060283845,-0.8765927736363582,-0.8766107230119432,-0.8765898341477318,-0.8765898341477318
-0.823804253367877,-0.823804253367877,-0.8242126887035026,-0.8245673581683367,-0.8248800670314611,-0.8251861628917058,-0.8254999843642508,-0.8258241564074228,-0.8261590885738344,-0.8265068639720426,-0.8268732471878875,-0.8272586770550513,-0.8276637825426265,-0.8280874028373398,-0.8285293680863356,-0.8289902493964043,-0.8294692704708904,-0.8299641166290154,-0.8304721363088613,-0.8309914306530172,-0.8315221004809524,-0.8320634668579877,-0.832615222337735,-0.8331769879106581,-0.8337475418112226,-0.8343262215853776,-0.8349111393701574,-0.8354997742296414,-0.83609142456711,-0.8366898040043294,-0.8372993891685911,-0.8379218855860056,-0.8385567182003697,-0.8392013789893897,-0.8398541535602074,-0.8405161604400149,-0.8411864405751976,-0.8418646400865738,-0.8425491169838235,-0.8432372274955344,-0.843928036064912,-0.8446172485861512,-0.8453039681814245,-0.8459848136645703,-0.8466591210107487,-0.847325911524338,-0.8479919016949313,-0.8486704625306547,-0.8493618699648102,-0.8500617335429861,-0.8507655800044603,-0.8514695406973185,-0.8521707806025788,-0.8528610156363329,-0.8535378016720896,-0.8541972332368504,-0.8548402687031098,-0.8554698722803407,-0.8560842151866278,-0.856679885760357,-0.8572561160580897,-0.8578176101987525,-0.8583707419630872,-0.8589157464295794,-0.8594482053458249,-0.8599589305329123,-0.8604422430912635,-0.8609010115833815,-0.8613388118269848,-0.861758054717857,-0.8621616015813738,-0.8625514186850647,-0.8629316811133626,-0.8633023938723805,-0.8636632919527492,-0.8640180017928014,-0.8643695244058165,-0.8647203467776104,-0.8650736230383615,-0.8654290460650098,-0.8657817883762334,-0.866130659047382,-0.8664755923396488,-0.8668159633245812,-0.8671538115439491,-0.8674858828883741,-0.8678109679014334,-0.8681277616305015,-0.8684353808512065,-0.8687325906845836,-0.8690199245369664,-0.8693041917421291,-0.8695905955935989,-0.8698784414882161,-0.8701675690961984,-0.8704586003119137,-0.8707543748704255,-0.8710576685232027,-0.871363738290044,-0.8716646315394088,-0.8719577122536225,-0.8722425191282308,-0.8725200973892422,-0.8727970046221625,-0.8730795987996008,-0.8733710192942202,-0.8736695548878273,-0.8739750368454647,-0.8742863076783989,-0.8746004096504995,-0.8749186728133377,-0.8752447296448694,-0.8755794946060887,-0.875907762413241,-0.876214054099868,-0.8764889618901195,-0.876730531577498,-0.8769367202184148,-0.877106511158647,-0.8772388969512687,-0.8773331042253347,-0.8773888786261207,-0.8774065024653082,-0.8773854486587462,-0.8773854486587462
-0.8244482141822458,-0.8244482141822458,-0.8248538572696344,-0.825204477817508,-0.8255151073836147,-0.8258223471440146,-0.8261371271291902,-0.8264599374244881,-0.8267930707715032,-0.8271402565164281,-0.8275058806859049,-0.8278906371520214,-0.8282931938005299,-0.828712515164346,-0.8291496652650368,-0.8296049743835897,-0.8300770338273664,-0.8305644364301731,-0.8310660942740824,-0.831580494042189,-0.832106453195443,-0.8326426323009006,-0.8331900610263616,-0.8337487451774689,-0.8343160043976956,-0.8348895129443069,-0.8354668643556118,-0.8360479739016404,-0.8366329866102766,-0.8372259504749768,-0.837829087419232,-0.8384462875738308,-0.8390764362017682,-0.8397173975039283,-0.8403685216484622,-0.8410278084423176,-0.8416947443478818,-0.8423681408513473,-0.8430468524801472,-0.8437294023175527,-0.8444143418761308,-0.8450985137419389,-0.8457806643552026,-0.846459081527172,-0.8471313385512049,-0.8477980865104637,-0.848467767470081,-0.8491511789738105,-0.8498463833664719,-0.850547589868664,-0.8512529160042219,-0.8519590019952896,-0.852662371566445,-0.8533552516816598,-0.8540328136949019,-0.8546907502313823,-0.8553320230804162,-0.8559586678116666,-0.8565688598351694,-0.8571593917553477,-0.8577285925360855,-0.8582808008725554,-0.8588235134578389,-0.8593598669177819,-0.8598878891574024,-0.8603957326187377,-0.8608767809933343,-0.8613358258839295,-0.8617767933836556,-0.8622007671410941,-0.8626070423806865,-0.8629984972173887,-0.8633784923075296,-0.8637477696698587,-0.8641102709600335,-0.8644680137495985,-0.8648245916831044,-0.8651814105627134,-0.8655401822603278,-0.8658997649865761,-0.8662567945868765,-0.8666088951449606,-0.8669557847361915,-0.8673002199421481,-0.867644776490499,-0.867985617154287,-0.8683217864586905,-0.8686528192657458,-0.8689769138449627,-0.8692922286154742,-0.8695963735612554,-0.8698925887340279,-0.8701851463378468,-0.87047696329857,-0.8707689390939892,-0.8710619756320759,-0.8713593833012745,-0.8716648439007032,-0.8719727385163739,-0.8722774071417773,-0.8725766499989906,-0.8728701248267229,-0.8731587479667884,-0.8734456571406822,-0.8737360464061954,-0.8740366611054092,-0.8743449458788988,-0.8746607464027251,-0.8749823368604251,-0.8753087156371799,-0.8756405785714791,-0.8759794172141101,-0.8763265169435651,-0.876666233007569,-0.8769812445288364,-0.8772628225726342,-0.8775094103500765,-0.8777193891499478,-0.8778922643812473,-0.8780265767751685,-0.8781221346869171,-0.878178816218379,-0.8781966505477411,-0.8781753969211376,-0.8781753969211376
-0.8251010643046653,-0.8251010643046653,-0.8255066630450167,-0.8258573113171357,-0.8261679234002421,-0.8264720453420645,-0.826784178350293,-0.8271046753846465,-0.8274362956514565,-0.8277833974778234,-0.8281488970196911,-0.8285329642109449,-0.8289339877368159,-0.8293501443777451,-0.8297812509755136,-0.8302301707141723,-0.8306966609939188,-0.8311763675650464,-0.8316691879695921,-0.8321763314868439,-0.8326958221084395,-0.8332275789790757,-0.8337720165850014,-0.8343280652346332,-0.8348912282031316,-0.8354597416223561,-0.8360318389856298,-0.8366075134231573,-0.8371889492432941,-0.8377769276815903,-0.8383741698376989,-0.8389849736794098,-0.8396094764169559,-0.8402465122014481,-0.8408939946224163,-0.8415515077951948,-0.8422149364999143,-0.8428828907539506,-0.8435559793999675,-0.8442330763561737,-0.8449117487526967,-0.8455894803934467,-0.8462665716009993,-0.8469418913964342,-0.8476119145698788,-0.8482786535486967,-0.8489510196152282,-0.8496367641348115,-0.8503339747091355,-0.8510348469543201,-0.851740125288947,-0.8524469207786028,-0.8531508546107822,-0.8538449733983536,-0.8545231607269443,-0.8551810815939798,-0.8558216615513028,-0.8564471593372167,-0.8570546159052758,-0.85764166432564,-0.8582057077192657,-0.8587513533263712,-0.8592867446397103,-0.8598164413646412,-0.8603385600499075,-0.8608426131575864,-0.8613228648033848,-0.8617831862127353,-0.862228034171142,-0.8626574309143213,-0.863067983891971,-0.863462578321368,-0.863842896419617,-0.8642125966426801,-0.8645773666079654,-0.8649389991882266,-0.8652992258263715,-0.8656603222270158,-0.8660226124592814,-0.8663848323575862,-0.8667449706865822,-0.8671001428738563,-0.8674515753424411,-0.8678006240853932,-0.8681499680318895,-0.8684983196183114,-0.8688416057531886,-0.8691807082935299,-0.8695160417193766,-0.8698451987637461,-0.870165553894142,-0.8704760540845161,-0.8707775840302169,-0.8710751115408829,-0.8713699085238076,-0.8716651879367061,-0.8719645352015424,-0.8722702171283916,-0.8725780583787311,-0.8728842985824291,-0.8731891977744926,-0.8734913442930196,-0.873790555164848,-0.8740889450600153,-0.8743906106135545,-0.8747016425886861,-0.8750211647562816,-0.8753476816473938,-0.8756806095876837,-0.8760199017940464,-0.8763638582763927,-0.8767137319916707,-0.8770709953041775,-0.877419433690062,-0.8777416432516109,-0.8780296505221696,-0.8782815236358148,-0.8784957697147344,-0.8786713971432154,-0.8788078197115013,-0.8789048430768885,-0.8789623965742558,-0.8789806913235959,-0.8789596273603374,-0.8789596273603374
-0.8257622564181697,-0.8257622564181697,-0.8261679117938419,-0.8265192281224061,-0.8268296096839843,-0.8271312341341265,-0.8274421456313042,-0.8277606896970827,-0.8280913400277421,-0.8284385504999272,-0.8288037430816353,-0.8291864937454247,-0.8295846853795413,-0.82999784358016,-0.8304244765228408,-0.8308681295488731,-0.8313280575745161,-0.8318001678154703,-0.8322851766216851,-0.8327857209149309,-0.8333001703264201,-0.8338275443162103,-0.8343682847483578,-0.8349212909911452,-0.8354803260724457,-0.8360425013285193,-0.8366084778986974,-0.8371796632545278,-0.837758070230254,-0.8383427730434275,-0.8389351458954857,-0.839540305519652,-0.840159442505582,-0.8407910885439579,-0.8414335765295199,-0.8420872010876028,-0.8427458404121474,-0.8434090762330733,-0.8440772161414773,-0.8447486120036526,-0.8454199792521165,-0.846090987327125,-0.8467632759314555,-0.847434155516169,-0.8481026180469824,-0.8487688961885889,-0.8494410949723001,-0.8501275252119833,-0.8508247527762077,-0.8515254310348513,-0.852229989277811,-0.8529356469214437,-0.8536386567997775,-0.8543325768940246,-0.8550117187904381,-0.8556706917853205,-0.8563109835761568,-0.856935617751857,-0.8575422470753676,-0.8581266205316048,-0.8586875608262832,-0.8592291560189028,-0.8597584421822416,-0.8602815999336907,-0.8607981108726861,-0.8612988282767421,-0.8617806758898601,-0.8622449599590335,-0.8626958968340721,-0.8631309821541507,-0.8635460168280087,-0.863943826208104,-0.8643248188953305,-0.8646977078973663,-0.8650656241161775,-0.8654307386824353,-0.865794099029496,-0.8661564765713028,-0.8665195566670898,-0.8668837727377938,-0.8672472441898479,-0.8676069266307178,-0.8679615452040088,-0.868313864658058,-0.868666624395985,-0.869018562928947,-0.869366754176242,-0.8697104229550205,-0.8700523363818335,-0.8703926606522352,-0.8707267140538044,-0.8710505770016168,-0.8713627449049829,-0.8716673573489385,-0.8719684065161963,-0.8722676466815493,-0.8725684226718854,-0.872873169565604,-0.8731807443047402,-0.8734892234574307,-0.8737990030869429,-0.8741087013865749,-0.874417740148607,-0.8747270894247808,-0.8750419437398543,-0.8753651534556423,-0.8756960697265175,-0.876033890207417,-0.8763782091515058,-0.8767294432570976,-0.8770855559990816,-0.8774462999451333,-0.8778121322624394,-0.8781688848519662,-0.8784982408207701,-0.8787923642852479,-0.8790487731006823,-0.879266483964181,-0.8794445507969643,-0.8795828266529793,-0.879681380202485,-0.8797400339666882,-0.8797588983432834,-0.8797383358908947,-0.8797383358908947
-0.826432317348387,-0.826432317348387,-0.826836075307508,-0.8271849015721862,-0.8274962369427584,-0.8277986545884066,-0.8281086634205373,-0.828427011684618,-0.8287580226841466,-0.8291061352249119,-0.829471428218279,-0.829852735510902,-0.8302476724429694,-0.8306570903959246,-0.8310801313320876,-0.831517916436167,-0.831970487569408,-0.8324360733851415,-0.832915977649849,-0.8334115648930587,-0.8339219634460239,-0.8344462872315827,-0.8349839634256657,-0.8355308039850995,-0.836081480359813,-0.8366344543245126,-0.8371938213642491,-0.8377611918248355,-0.8383375001086664,-0.8389202137653353,-0.83951058906058,-0.8401120119261298,-0.8407263545357153,-0.8413520567165944,-0.8419896982114152,-0.8426371114294584,-0.8432900530205718,-0.8439482644796775,-0.8446117615000439,-0.8452776151814303,-0.8459420075286489,-0.8466064383181343,-0.8472726202567455,-0.8479378642138159,-0.8486023299599971,-0.8492667273923444,-0.8499380180789357,-0.8506241219148968,-0.8513211484841683,-0.8520211924927085,-0.8527242453043958,-0.8534276201339941,-0.8541281552799631,-0.8548213468308488,-0.8555006044657124,-0.8561591442645484,-0.8567992393519136,-0.8574240158409299,-0.8580300541828383,-0.8586129291684437,-0.859172011557986,-0.8597118390179763,-0.8602372676160056,-0.8607544103587473,-0.8612651732821478,-0.8617648057498647,-0.8622505392824292,-0.8627208150347805,-0.8631785721670955,-0.8636208675652876,-0.8640424265033848,-0.8644434775410899,-0.8648288780010446,-0.8652058128012127,-0.8655764706978929,-0.8659440012281455,-0.8663079213651189,-0.8666685660831511,-0.8670315696553121,-0.8673965547296641,-0.8677610719833518,-0.8681216529153992,-0.868478038779913,-0.8688335620811461,-0.8691896700948978,-0.8695450183328343,-0.8698975567521906,-0.8702456958006095,-0.8705909439193695,-0.8709378242462297,-0.8712828420540685,-0.8716188997437411,-0.8719428826702134,-0.8722576819497785,-0.8725676300238754,-0.872872327335341,-0.8731734140816575,-0.8734774935064414,-0.8737858691632062,-0.8740979984911645,-0.8744131762936734,-0.8747301457453073,-0.8750489495166778,-0.8753689619001581,-0.8756941596604775,-0.8760288699241695,-0.8763719828510105,-0.8767215161766214,-0.8770781359562185,-0.8774411128802646,-0.8778082697726496,-0.8781780626229784,-0.8785501659825355,-0.8789135236960022,-0.8792498381608789,-0.8795498701723289,-0.8798108905155244,-0.8800316673930704,-0.8802123111885284,-0.8803523643468616,-0.8804521758517515,-0.8805118150857875,-0.8805313397964832,-0.8805111995056907,-0.8805111995056907
